0.0,0
0.0,0
-0.836,0
0.7906,0
0.755,0
0.8016,0
0.0,0
-0.296,0
0.7618,0
0.4404,0
-0.6249,0
0.128,0
0.0,0
-0.2624,0
0.6077,0
0.296,0
0.4215,0
0.0772,0
0.3947,0
0.5411,0
-0.5106,0
-0.7177,0
0.0,0
0.4497,0
-0.1531,0
0.2023,0
0.0,0
0.765,0
0.0,0
0.0,0
0.416,0
0.5399,0
0.0,0
0.0,0
0.3818,0
0.0772,0
0.0772,0
-0.3818,0
0.6777,0
0.0,0
0.624,0
0.7269,0
0.4215,0
0.3182,0
-0.296,0
-0.3367,0
0.765,0
0.3182,0
0.3182,0
-0.4767,0
0.2732,0
0.0,0
0.5848,0
0.0,0
-0.4588,0
0.0,0
0.0,0
0.0772,0
-0.4588,0
0.0,0
0.6652,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5994,0
0.2023,0
0.0,0
-0.443,0
0.0,0
0.0,0
0.4019,0
0.6948,0
0.4926,0
0.5859,0
0.5106,0
0.0,0
0.4404,0
-0.3716,0
-0.4019,0
0.34,0
-0.296,0
0.0,0
0.0,0
0.5267,0
0.2732,0
-0.3071,0
0.8126,0
-0.1779,0
-0.34,0
0.7906,0
0.4549,0
0.5678,0
0.0,0
0.0,0
0.0772,0
0.0,0
-0.3818,0
0.34,0
0.0,0
0.4215,0
0.6249,0
-0.5093,0
0.0,0
0.0,0
-0.4939,0
-0.2263,0
0.4404,0
-0.4767,0
-0.802,0
0.4588,0
-0.7351,0
0.0,0
0.0,0
-0.5423,0
0.2732,0
0.5106,0
0.4767,0
-0.2023,0
0.4374,0
0.5106,0
0.6124,0
-0.6486,0
0.0,0
0.5106,0
0.5994,0
-0.5994,0
0.2716,0
0.1531,0
0.5106,0
-0.4767,0
-0.3818,0
-0.4939,0
0.0,0
0.0,0
0.5106,0
0.0,0
0.34,0
0.0,0
0.0,0
0.0,0
0.8977,0
-0.4767,0
0.4995,0
0.0,0
0.0,0
0.2732,0
0.7351,0
0.9586,0
-0.7269,0
0.0,0
0.7035,0
0.9217,0
0.1511,0
-0.3818,0
0.0,0
0.3612,0
0.3384,0
-0.1531,0
0.7713,0
0.0,0
-0.4019,0
0.4404,0
0.0,0
0.0,0
-0.1779,0
0.0,0
0.0,0
-0.3818,0
-0.489,0
0.6341,0
-0.2972,0
-0.6361,0
0.6341,0
0.0,0
0.0,0
0.5719,0
-0.5994,0
0.0,0
0.6341,0
-0.4215,0
-0.7264,0
0.7906,0
0.0,0
-0.2732,0
-0.5574,0
0.5859,0
0.6461,0
0.0,0
0.0772,0
-0.7453,0
0.0,0
-0.3818,0
0.6249,0
0.0,0
0.1185,0
0.0,0
0.4005,0
0.0,0
-0.8091,0
-0.5106,0
0.4588,0
0.0,0
-0.7269,0
0.0,0
-0.5994,0
0.0,0
0.0,0
0.8176,0
0.0,0
0.8658,0
0.7579,0
-0.6155,0
-0.2263,0
0.3612,0
0.8975,0
-0.4497,0
-0.4023,0
0.0,0
-0.4588,0
0.0,0
0.0422,0
0.0,0
-0.7506,0
0.0,0
-0.4019,0
0.0772,0
0.3612,0
0.5106,0
0.0,0
-0.5423,0
-0.4767,0
-0.1027,0
0.0,0
0.0,0
0.0,0
0.0,0
0.431,0
0.0,0
0.0,0
0.4391,0
0.0,0
0.6486,0
-0.34,0
0.0,0
0.0,0
-0.34,0
-0.2732,0
0.0,0
0.6908,0
-0.4404,0
0.5267,0
0.8283,0
0.0772,0
-0.7964,0
0.5267,0
0.0,0
0.0,0
0.0,0
0.4588,0
0.3774,0
0.5994,0
0.0,0
0.4215,0
-0.4404,0
0.1027,0
0.0,0
0.4389,0
0.296,0
0.0,0
0.4404,0
-0.7639,0
0.0,0
0.2732,0
0.6486,0
0.7674,0
0.0,0
0.4927,0
0.5118,0
-0.7717,0
0.0,0
-0.2648,0
-0.5719,0
0.0,0
0.6239,0
-0.1531,0
0.0,0
0.3802,0
-0.5256,0
-0.0772,0
0.5859,0
0.0,0
0.0,0
0.1531,0
-0.3232,0
0.0,0
0.0,0
0.0,0
0.7717,0
0.0,0
0.4404,0
0.0,0
0.0772,0
0.1007,0
0.4019,0
0.7184,0
0.0,0
0.5859,0
0.0,0
0.5859,0
0.7684,0
0.6369,0
-0.6597,0
0.7906,0
-0.2732,0
-0.6808,0
0.6486,0
0.0,0
0.298,0
0.5423,0
0.0,0
-0.1567,0
-0.6249,0
0.0,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.2023,0
0.5267,0
-0.8788,0
0.0,0
0.2244,0
0.5267,0
0.4215,0
0.0,0
0.5106,0
0.0,0
-0.6908,0
0.5719,0
0.3818,0
0.0,0
-0.6808,0
0.0,0
0.0,0
0.0,0
0.3818,0
0.5229,0
-0.5927,0
-0.34,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1511,0
0.6858,0
0.0,0
0.0,0
-0.5106,0
0.6249,0
0.3774,0
0.0,0
0.2732,0
0.0,0
0.8718,0
-0.5423,0
0.3612,0
0.5719,0
-0.4939,0
0.0,0
0.0,0
0.0,0
0.4939,0
0.2185,0
0.296,0
0.0258,0
0.4753,0
0.6352,0
-0.1531,0
-0.4449,0
-0.4019,0
-0.0343,0
-0.4767,0
0.0772,0
0.0,0
-0.6251,0
0.2263,0
0.7351,0
-0.4404,0
-0.2732,0
0.0,0
0.0,0
0.6369,0
0.0,0
-0.2023,0
0.3182,0
0.2732,0
0.0,0
-0.3182,0
0.2023,0
-0.6031,0
0.0,0
-0.5994,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.0,0
0.3182,0
-0.7906,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1516,0
0.0,0
0.5106,0
0.0,0
0.0,0
-0.2732,0
-0.4404,0
-0.3612,0
0.0,0
0.6908,0
0.3071,0
0.7251,0
0.0,0
0.8442,0
-0.3804,0
0.7003,0
0.0,0
0.0,0
-0.4767,0
0.0,0
-0.6597,0
0.0,0
0.0,0
0.0,0
0.6369,0
0.7579,0
0.0,0
-0.4404,0
0.7639,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.3182,0
-0.5818,0
0.0,0
0.7783,0
0.0,0
-0.5399,0
-0.4404,0
0.0,0
0.0,0
0.0,0
-0.2023,0
0.0,0
0.0,0
0.0,0
0.34,0
0.0,0
0.0,0
0.0772,0
0.4404,0
-0.3054,0
-0.918,0
0.0,0
0.3182,0
-0.4939,0
0.5106,0
0.0,0
-0.2225,0
0.5904,0
0.0,0
-0.4404,0
0.5994,0
0.4019,0
0.3818,0
0.3818,0
0.0,0
0.3818,0
0.0,0
-0.6124,0
-0.1027,0
-0.8201,0
0.0,0
0.0,0
0.3818,0
0.7243,0
-0.5267,0
0.6808,0
-0.0387,0
0.0,0
0.6341,0
-0.6696,0
0.3612,0
0.1154,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.6341,0
0.128,0
0.0,0
-0.1027,0
0.0,0
-0.4767,0
0.1044,0
0.0,0
0.6341,0
0.0,0
-0.4767,0
0.0,0
0.6341,0
0.1027,0
0.6341,0
-0.4201,0
0.7412,0
-0.5777,0
0.4215,0
0.0,0
0.7351,0
-0.1027,0
0.0,0
0.4404,0
0.5719,0
-0.6652,0
0.3182,0
0.0,0
0.169,0
0.0,0
0.3774,0
0.0,0
0.3365,0
0.0,0
0.5849,0
0.6486,0
0.4648,0
0.0,0
0.3182,0
-0.4404,0
0.0,0
0.0,0
0.3612,0
0.0,0
-0.7783,0
0.0,0
0.2846,0
0.0,0
0.5859,0
0.0,0
-0.34,0
-0.3229,0
0.3182,0
-0.8442,0
0.2732,0
0.2732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.296,0
-0.5719,0
0.0,0
0.4404,0
0.1027,0
0.6124,0
0.4019,0
-0.5423,0
0.0,0
0.0,0
-0.1027,0
0.0,0
0.9081,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.2083,0
0.5574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.0,0
0.0,0
0.4215,0
0.0,0
0.0,0
0.1027,0
0.1027,0
-0.2755,0
-0.4753,0
0.0,0
0.0,0
0.0,0
0.0258,0
0.0,0
0.1027,0
0.0,0
-0.4019,0
0.0,0
0.0,0
0.0,0
0.4215,0
-0.5106,0
0.6486,0
0.0,0
0.5859,0
0.3182,0
0.0,0
0.0,0
0.0,0
0.3818,0
0.0,0
0.5411,0
0.0,0
0.9231,0
0.5994,0
-0.2755,0
0.0,0
0.0,0
0.765,0
-0.6031,0
0.0,0
0.0,0
0.0,0
0.2732,0
-0.34,0
0.0,0
0.4939,0
0.7184,0
0.0,0
0.0,0
0.4215,0
0.128,0
-0.2799,0
0.34,0
-0.4767,0
0.4215,0
-0.4019,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.0772,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.0258,0
-0.5256,0
0.2596,0
0.4404,0
0.0516,0
0.0,0
0.0,0
0.0,0
-0.4526,0
0.296,0
0.0,0
0.3818,0
0.0,0
0.0,0
0.0,0
0.5106,0
0.0,0
-0.1027,0
-0.6801,0
0.0,0
0.0,0
0.0,0
0.6908,0
0.0,0
-0.4588,0
0.3612,0
0.1635,0
-0.3412,0
0.0,0
-0.5267,0
0.9153,0
0.0,0
0.4215,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4019,0
0.1779,0
0.5574,0
0.7717,0
-0.2556,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.4588,0
0.2023,0
0.0,0
0.0,0
0.0,0
-0.1779,0
0.0,0
-0.5994,0
-0.5719,0
0.0,0
0.0,0
0.0,0
0.7618,0
0.0,0
-0.34,0
0.0,0
0.5719,0
0.1901,0
0.7783,0
0.0,0
-0.1531,0
-0.0772,0
0.5719,0
0.5719,0
0.5859,0
-0.1531,0
0.3612,0
0.1027,0
0.0,0
-0.4829,0
-0.4215,0
0.2263,0
-0.5849,0
0.0,0
0.4019,0
0.5859,0
0.0,0
0.4738,0
0.6124,0
0.0,0
0.0,0
-0.4215,0
0.0,0
-0.25,0
0.25,0
0.0,0
0.0,0
0.7906,0
-0.4767,0
0.6124,0
0.6988,0
-0.5684,0
0.0,0
0.0,0
-0.4215,0
-0.842,0
0.0,0
-0.7351,0
-0.3182,0
0.0,0
0.7269,0
0.0,0
0.0,0
-0.0258,0
0.4404,0
-0.6597,0
0.5255,0
0.2714,0
0.0,0
0.7184,0
0.0,0
0.3744,0
0.5859,0
0.0,0
-0.6124,0
0.0,0
0.0,0
-0.2023,0
0.0,0
0.0,0
0.0,0
0.4377,0
0.0,0
-0.1531,0
-0.6908,0
0.0,0
0.0,0
0.0,0
-0.4939,0
0.0,0
-0.8687,0
0.5574,0
0.0,0
0.7906,0
0.0,0
0.0,0
0.0,0
0.0,0
0.7088,0
0.4767,0
0.0,0
-0.2481,0
0.0,0
0.7717,0
0.0,0
-0.2076,0
0.0,0
-0.0772,0
0.5106,0
-0.2263,0
0.0,0
-0.6486,0
0.0,0
0.6486,0
0.4767,0
0.5719,0
0.0,0
-0.4456,0
-0.4226,0
0.4404,0
0.0,0
0.3182,0
-0.4201,0
-0.4574,0
-0.8061,0
0.0,0
-0.3182,0
0.3947,0
0.0,0
-0.3885,0
-0.3612,0
0.4215,0
-0.2244,0
-0.4574,0
-0.3818,0
0.5683,0
0.0258,0
-0.1027,0
-0.4574,0
-0.296,0
-0.34,0
-0.4588,0
-0.3384,0
-0.4574,0
0.34,0
0.0258,0
-0.4939,0
0.5574,0
0.0,0
0.0,0
0.2748,0
0.0,0
0.0,0
0.0,0
-0.4215,0
0.4019,0
0.1298,0
0.0,0
0.0,0
-0.6249,0
0.2003,0
0.0,0
0.0,0
-0.4588,0
0.0,0
0.3291,0
-0.7964,0
0.0,0
0.7845,0
0.0,0
0.0,0
0.0,0
0.2023,0
-0.2755,0
0.3612,0
0.4215,0
0.0,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.5423,0
0.0,0
0.0,0
-0.6597,0
0.5106,0
-0.3818,0
0.0,0
0.128,0
0.7845,0
0.0,0
0.0,0
0.0,0
0.7125,0
-0.6369,0
0.4215,0
0.0,0
-0.6996,0
0.0,0
0.0,0
0.0,0
0.4588,0
0.6808,0
-0.7096,0
0.2023,0
-0.2003,0
0.34,0
0.0,0
0.0,0
-0.6654,0
0.0,0
0.6369,0
0.1531,0
0.0,0
0.0,0
-0.5106,0
0.5859,0
0.0,0
0.0,0
-0.0572,0
0.0,0
0.5499,0
0.4019,0
0.0,0
-0.1027,0
0.0,0
-0.4168,0
-0.7177,0
-0.4588,0
0.0,0
0.0,0
-0.3089,0
0.6597,0
-0.6124,0
0.0,0
0.5267,0
0.6705,0
0.1877,0
0.0,0
0.5994,0
0.0,0
0.0,0
0.6808,0
0.0,0
0.0,0
-0.34,0
0.9186,0
-0.4404,0
0.8491,0
0.0,0
-0.5267,0
0.8957,0
-0.5267,0
0.0,0
0.6124,0
0.0,0
0.9022,0
-0.4019,0
-0.0314,0
-0.5423,0
-0.2732,0
-0.2263,0
0.0,0
0.8402,0
0.4404,0
0.6369,0
-0.6597,0
-0.5719,0
0.0,0
-0.4767,0
-0.5719,0
0.0,0
-0.5994,0
-0.3182,0
0.4767,0
0.0,0
0.3818,0
0.0,0
0.0,0
-0.4019,0
-0.4767,0
0.6249,0
0.25,0
0.0772,0
0.0,0
-0.5095,0
0.0772,0
-0.3147,0
-0.1511,0
0.0,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1298,0
0.0,0
-0.8126,0
0.0,0
0.0,0
0.0,0
-0.5574,0
-0.824,0
0.0,0
0.4329,0
0.7184,0
-0.4019,0
-0.7171,0
0.4391,0
-0.3818,0
-0.3182,0
0.6597,0
0.0,0
0.0,0
0.7906,0
0.0,0
0.1154,0
0.4404,0
0.3612,0
-0.5256,0
0.0,0
-0.4927,0
0.0,0
0.6996,0
0.2263,0
-0.4404,0
0.0,0
0.4215,0
-0.6643,0
0.3612,0
0.3182,0
0.4404,0
0.2263,0
-0.296,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.0,0
0.3384,0
-0.4404,0
0.0,0
-0.4215,0
0.0,0
0.0,0
-0.3818,0
0.5502,0
0.0,0
0.0,0
0.4588,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.6486,0
-0.4215,0
-0.4404,0
-0.0772,0
0.7184,0
0.0772,0
0.0516,0
0.0,0
-0.2755,0
0.5106,0
0.0,0
0.0,0
-0.802,0
-0.7564,0
-0.5456,0
0.4939,0
0.0,0
0.5789,0
0.875,0
0.4404,0
-0.4767,0
0.0,0
-0.6597,0
0.2023,0
-0.1531,0
0.0,0
0.0,0
0.0,0
-0.0258,0
0.0,0
0.0,0
-0.296,0
0.5106,0
-0.0772,0
-0.6597,0
0.0,0
0.5267,0
0.0,0
-0.4767,0
0.0,0
0.5859,0
0.0516,0
0.6597,0
-0.5574,0
-0.34,0
0.0,0
0.0,0
-0.0772,0
0.0,0
0.0,0
0.34,0
0.0,0
0.0,0
0.0,0
-0.4767,0
-0.4351,0
-0.7351,0
-0.3182,0
-0.2006,0
-0.5402,0
0.0,0
0.0,0
0.3802,0
0.0,0
0.0,0
-0.4023,0
-0.3182,0
0.0,0
-0.5256,0
0.0,0
0.0,0
0.4003,0
0.6808,0
0.2975,0
-0.4404,0
0.0,0
0.6486,0
-0.765,0
0.5267,0
0.5267,0
0.0,0
-0.296,0
0.0,0
-0.3089,0
0.0,0
0.0,0
-0.5106,0
-0.6114,0
0.6369,0
0.3384,0
-0.4939,0
0.0,0
-0.4588,0
0.6705,0
0.3182,0
0.0,0
0.0,0
-0.4215,0
0.0,0
-0.34,0
0.0,0
0.6124,0
-0.4201,0
0.0,0
-0.7016,0
0.4215,0
0.0,0
0.0,0
0.0,0
0.5563,0
0.3612,0
-0.6169,0
0.0516,0
0.0,0
-0.4184,0
0.6705,0
-0.6249,0
0.0772,0
0.6997,0
0.4404,0
0.0,0
-0.4767,0
0.0,0
0.0,0
0.2023,0
0.7003,0
-0.6486,0
0.0,0
0.0,0
0.0,0
0.8047,0
-0.4019,0
0.0,0
-0.6757,0
0.1531,0
-0.34,0
-0.4767,0
0.5994,0
0.0,0
0.2732,0
0.0,0
0.0,0
-0.1779,0
0.0,0
0.0516,0
0.0,0
-0.4857,0
0.0,0
0.0,0
-0.4717,0
-0.25,0
-0.4019,0
0.4404,0
0.6885,0
-0.3818,0
-0.6486,0
-0.7184,0
0.4199,0
0.5147,0
-0.5256,0
0.0,0
-0.296,0
-0.34,0
0.4215,0
0.3612,0
0.3612,0
0.0,0
0.4215,0
0.4215,0
0.0,0
-0.4404,0
0.4404,0
-0.296,0
0.0,0
0.3182,0
0.0,0
0.1027,0
0.0,0
-0.5422,0
0.128,0
0.4404,0
0.0,0
0.0,0
0.0,0
-0.6239,0
-0.5615,0
-0.5423,0
0.0,0
0.0,0
0.0,0
-0.296,0
0.2411,0
0.0,0
0.6705,0
0.0,0
-0.68,0
0.0,0
0.3431,0
0.2023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5106,0
0.0,0
-0.3612,0
0.6808,0
0.0,0
0.3058,0
0.3954,0
-0.4404,0
0.0,0
0.3612,0
-0.3782,0
0.875,0
0.3818,0
0.3612,0
-0.5574,0
0.0,0
0.0,0
-0.9348,0
0.0,0
0.2732,0
0.0,0
0.0,0
0.0,0
-0.4215,0
0.0,0
0.0,0
0.0,0
-0.4574,0
0.0,0
0.2023,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0258,0
-0.6688,0
0.0,0
0.0,0
0.0,0
0.4199,0
0.3612,0
0.0,0
0.5267,0
-0.296,0
-0.296,0
0.0,0
0.5267,0
0.0,0
0.4404,0
-0.4497,0
0.0,0
0.743,0
0.0,0
0.5719,0
0.0,0
0.0,0
0.6705,0
0.3612,0
0.0,0
0.0,0
-0.7184,0
-0.6597,0
0.0,0
0.0,0
0.1531,0
0.0,0
0.0,0
0.0772,0
-0.6476,0
0.0,0
-0.8316,0
0.0,0
0.5859,0
0.0,0
0.0,0
-0.824,0
0.7684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.1027,0
0.4404,0
-0.4019,0
0.0,0
0.6876,0
-0.7876,0
-0.5574,0
0.0,0
0.1027,0
0.0,0
0.0,0
-0.4278,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.6486,0
-0.4767,0
0.0,0
-0.5106,0
0.34,0
0.0,0
0.6124,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.0,0
0.6369,0
0.0258,0
0.0,0
-0.4767,0
0.1531,0
0.0258,0
0.0,0
0.0,0
-0.358,0
-0.1027,0
-0.25,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.079,0
0.1027,0
0.6121,0
-0.4019,0
-0.7889,0
0.25,0
-0.296,0
0.34,0
-0.3612,0
-0.128,0
0.6249,0
0.25,0
0.4927,0
0.0,0
0.743,0
0.2732,0
-0.2732,0
0.0,0
-0.0798,0
0.4926,0
0.25,0
0.0,0
-0.4574,0
-0.2808,0
-0.2732,0
0.25,0
0.0,0
0.0258,0
0.0,0
0.25,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.8689,0
0.25,0
0.0,0
-0.1531,0
-0.3875,0
-0.5216,0
0.8015,0
-0.5719,0
0.0772,0
-0.296,0
0.25,0
-0.5042,0
0.0,0
-0.6249,0
0.0772,0
0.6962,0
0.0,0
0.7096,0
-0.6687,0
0.25,0
0.0,0
0.0,0
0.0,0
0.4215,0
0.3182,0
0.25,0
0.6588,0
-0.1779,0
0.2732,0
0.0,0
0.4137,0
0.0,0
-0.4588,0
0.0,0
0.0,0
0.0,0
0.3506,0
0.0,0
0.0,0
0.0,0
0.5023,0
0.4215,0
-0.34,0
0.0772,0
0.0,0
0.3182,0
0.8059,0
0.0,0
0.0,0
-0.7137,0
0.0,0
0.0,0
0.4588,0
0.3182,0
-0.5423,0
0.0,0
-0.2023,0
-0.5719,0
0.0,0
0.0,0
-0.7506,0
0.3182,0
0.4767,0
0.0772,0
0.0314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.25,0
0.126,0
0.0,0
-0.296,0
0.4836,0
0.25,0
0.0,0
0.25,0
0.25,0
0.0,0
0.8705,0
-0.6739,0
0.25,0
0.0243,0
0.0,0
0.4588,0
0.0,0
0.3182,0
0.25,0
-0.1513,0
0.0,0
0.552,0
0.3182,0
0.0,0
0.25,0
0.34,0
0.25,0
0.2023,0
-0.1779,0
-0.4767,0
-0.296,0
0.25,0
0.5826,0
0.25,0
0.128,0
0.5849,0
0.25,0
0.0,0
0.0,0
-0.6249,0
-0.5095,0
0.25,0
-0.5859,0
-0.5844,0
0.0,0
-0.2023,0
0.0,0
-0.1189,0
0.25,0
0.0,0
0.0,0
0.2732,0
0.4404,0
0.3382,0
0.0,0
-0.508,0
0.25,0
0.0,0
0.6166,0
-0.34,0
0.0,0
0.25,0
-0.5256,0
-0.4023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1379,0
0.0,0
0.25,0
0.6369,0
0.6369,0
0.0,0
0.0,0
0.0,0
0.5423,0
0.25,0
0.0,0
-0.5423,0
0.0,0
0.0,0
0.0,0
0.836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.2382,0
0.4215,0
0.6468,0
0.3818,0
-0.2177,0
0.5171,0
-0.1695,0
0.34,0
0.2023,0
0.0,0
-0.4767,0
-0.5574,0
0.0,0
0.0,0
0.784,0
0.6486,0
0.2924,0
0.0,0
0.0,0
0.3612,0
0.3182,0
0.0,0
-0.4545,0
0.34,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.7247,0
0.0,0
0.0,0
0.126,0
0.2263,0
-0.4588,0
-0.2896,0
-0.3802,0
-0.5423,0
0.0,0
0.4404,0
0.1779,0
-0.4588,0
0.3818,0
0.0,0
-0.4023,0
-0.4588,0
0.4404,0
0.3753,0
-0.163,0
0.5994,0
0.4588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.0,0
0.2732,0
0.4019,0
0.0,0
0.6369,0
0.0,0
0.6249,0
0.0,0
-0.6801,0
0.0,0
-0.079,0
-0.0531,0
0.0,0
0.0,0
0.3365,0
0.0,0
0.0,0
0.5423,0
0.743,0
0.8225,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5255,0
0.0,0
0.0,0
0.5719,0
0.3612,0
-0.1263,0
0.4404,0
-0.34,0
0.0,0
0.0,0
-0.5423,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.3182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.6124,0
0.0,0
0.3612,0
-0.177,0
-0.3818,0
0.5719,0
-0.4404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.8126,0
0.0,0
0.0,0
0.0,0
-0.6808,0
0.4215,0
0.4926,0
0.0,0
0.2263,0
0.0,0
0.0,0
-0.3182,0
0.3612,0
0.4215,0
0.0,0
-0.128,0
-0.6739,0
0.6249,0
0.0,0
0.0,0
0.5859,0
-0.3953,0
0.0,0
0.0,0
0.0,0
0.6249,0
0.0,0
-0.0772,0
-0.4019,0
-0.128,0
-0.4767,0
0.0,0
-0.128,0
0.34,0
0.0,0
-0.4404,0
0.0,0
0.34,0
-0.5423,0
0.3612,0
0.3382,0
0.3802,0
0.2732,0
-0.374,0
-0.1431,0
0.0,0
-0.4019,0
0.0,0
0.0,0
0.802,0
0.0,0
0.128,0
-0.8126,0
0.0,0
-0.0772,0
0.8934,0
-0.1984,0
0.0,0
0.0,0
0.0,0
0.7964,0
0.0,0
-0.5574,0
0.0,0
0.2732,0
0.2732,0
0.2732,0
0.2732,0
0.2732,0
0.2732,0
0.2732,0
0.6808,0
0.0,0
0.0,0
0.6209,0
-0.5423,0
0.296,0
0.0,0
0.6962,0
-0.4588,0
0.0,0
0.0,0
0.0,0
0.4215,0
0.0,0
0.3182,0
0.0,0
0.0,0
-0.5423,0
-0.5423,0
-0.6696,0
0.0,0
0.5859,0
0.0,0
-0.6227,0
0.0,0
0.0,0
-0.4141,0
0.0,0
0.0,0
0.0,0
-0.2003,0
0.0,0
0.0,0
-0.5423,0
0.0,0
-0.4019,0
0.0,0
0.4019,0
0.0,0
-0.296,0
0.0,0
0.0,0
-0.4767,0
0.0516,0
-0.7906,0
0.0,0
-0.6973,0
0.0,0
0.0772,0
0.5267,0
0.0,0
-0.6486,0
-0.5859,0
0.2942,0
0.3595,0
0.0,0
-0.3182,0
0.2732,0
-0.5118,0
0.3595,0
0.0,0
0.8217,0
0.0,0
0.0,0
-0.6249,0
0.3595,0
0.0,0
0.0,0
0.5719,0
-0.6597,0
0.0,0
0.0,0
0.3595,0
0.0,0
-0.5423,0
-0.6476,0
0.0,0
-0.7778,0
0.0,0
0.0,0
0.0,0
0.743,0
-0.4404,0
0.0,0
-0.5727,0
0.0,0
0.0,0
-0.5346,0
0.2732,0
0.6239,0
0.0,0
0.0,0
-0.5859,0
0.0,0
0.5106,0
0.1027,0
0.0,0
-0.4404,0
-0.1935,0
-0.4019,0
0.0,0
-0.5994,0
-0.2023,0
0.4404,0
0.0,0
0.5106,0
-0.34,0
0.0,0
-0.8126,0
0.0,0
0.0,0
-0.5859,0
-0.4019,0
0.0,0
-0.5423,0
0.1779,0
0.0,0
-0.8313,0
0.0,0
0.6114,0
0.4767,0
0.0,0
-0.4019,0
0.5106,0
-0.5859,0
0.0,0
0.0,0
0.4019,0
-0.7579,0
0.0,0
0.0,0
-0.1531,0
-0.4927,0
0.5719,0
-0.34,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5106,0
0.0,0
-0.4184,0
-0.34,0
0.4019,0
0.0,0
0.2732,0
0.3612,0
0.0,0
-0.3182,0
-0.7345,0
0.0,0
0.0,0
0.0,0
0.5106,0
0.0258,0
0.0,0
0.2263,0
0.0,0
0.0,0
-0.3935,0
0.0,0
0.0,0
0.5859,0
0.5106,0
-0.5423,0
0.802,0
0.0,0
0.0,0
-0.3612,0
0.1655,0
0.0,0
0.0,0
-0.2003,0
0.4215,0
0.5106,0
-0.7351,0
-0.3182,0
0.296,0
0.0,0
0.5719,0
0.0,0
0.3612,0
0.9217,0
-0.5423,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.0,0
0.7906,0
0.0,0
-0.6597,0
-0.128,0
0.0,0
0.2263,0
0.5106,0
0.1759,0
0.0,0
0.0,0
-0.4847,0
0.0,0
0.2235,0
0.5859,0
0.4215,0
0.0,0
-0.5994,0
0.0,0
0.7177,0
-0.5859,0
-0.128,0
-0.6908,0
0.5106,0
0.0,0
0.5994,0
0.0,0
0.0,0
-0.4588,0
-0.2023,0
0.0,0
0.5106,0
0.0,0
0.0,0
0.4019,0
0.0,0
0.0,0
0.0,0
-0.6597,0
0.0,0
0.0,0
0.0,0
-0.7003,0
0.5106,0
0.0,0
0.0,0
-0.4173,0
-0.521,0
-0.5423,0
-0.5423,0
0.7184,0
0.0,0
0.1779,0
0.0,0
0.4767,0
0.3089,0
0.4215,0
0.34,0
-0.4939,0
0.5106,0
0.0,0
-0.6571,0
0.0,0
-0.5574,0
0.0,0
0.0,0
0.0,0
0.0,0
